0.10779270613352879,0.0839265675743436,0.5855584908391916,0.5121948612968313,0.30040703274942143,0.8480939964597942,0.015814210748683943
0.2012029857069974,0.12779569739473312,0.6653468570206584,0.8290331319661597,0.6791800951170901,0.8734046834189413,0.06685301907729432
0.16907475754228146,0.11300851604421482,0.5852871848835898,0.7360159789072686,0.2651461479345625,0.9454326657671089,0.0959998393774292
0.15945982941461417,0.10832488254328479,0.5088371067406052,0.719519752600078,0.2708127990951946,0.9272844380544337,0.08363550053485125
0.05610321885538946,0.05942494584849042,0.33174471376696774,0.38876586771509175,0.013791705562390448,0.8487545397252961,8.564458071242235E-4
0.08553615438380226,0.07400146961447336,0.7326598195500238,0.3984384223941276,0.014158564693500004,0.9053374014790666,0.03528029841228304
0.17983291043614272,0.11743751506179034,0.2113208586045654,0.8656264391677848,0.3230555586521216,0.9299742455310275,0.10072987583567101
0.14729202918209372,0.10183094460776962,0.3279482148269317,0.7155716736393378,0.5983756883465351,0.8078365282280897,0.01570479518433024
0.18492479528068245,0.11989641595500992,0.4081836371901096,0.8340977051159755,0.5178683281932066,0.8877430785670234,0.07434771540991887
0.1954463993466591,0.12444969574635381,0.17306817259088958,0.9291858654214609,0.5629075223320201,0.880848643425092,0.08046836734495544
0.1353095530596959,0.09620771115936369,0.14809085623644413,0.7184475783157561,0.34929593345221877,0.8567208782874496,0.042568204346465216
0.146955398616033,0.10185123927525687,0.2027606032349797,0.7479107936569671,0.3200010095013449,0.8838321333664485,0.06134133021356317
0.15569606595737806,0.10588434166883787,0.11259115977174847,0.8019997283454872,0.2948640133462039,0.9002320318128666,0.07635703972029952
0.18447417032271024,0.11988194940082017,0.29347188321373174,0.8634933792764707,0.23747782074045187,0.964552648676437,0.12014379079853953
0.10439680204808383,0.08166491366893323,0.22015468302474708,0.5881465409011828,0.3569533597830895,0.8132392533444398,0.0035568255182975017
0.07258236574130826,0.06724524043506362,0.36086970042094474,0.4414673123658358,0.03831108594429542,0.8661046652119568,0.016751461368509735
0.07311867947037737,0.06757841008464116,0.46652272602462136,0.4169843128892999,0.10289648742057651,0.8519653630271593,0.0064808040469755655
0.13974305498984016,0.09922316506896524,0.914696410036519,0.5455724417123665,0.5660959680722459,0.828278187781259,0.0100040737535171
0.15376729871730846,0.10609809833470667,0.9527512574577564,0.5888204115403306,0.440298540164341,0.8862729474350037,0.04754349688023452
0.10363933648457652,0.08229188275370748,0.8180734836915882,0.44017704840139554,0.32510743988292945,0.8436186651474611,0.005995616405386656
0.1162267018974032,0.08800807510295044,0.7154221852616827,0.5103444372880638,0.3883510402011957,0.8392676435980129,0.011225610524233626
0.11708052390510862,0.08823999621499598,0.6155956478057879,0.5376343921862017,0.3995833237802636,0.8335053645737569,0.01073136013719147
0.10175319338405667,0.08098031675418625,0.5697696279285747,0.4935347135408177,0.34463172253288477,0.8260401961930269,0.001277868862540095
0.16865055797383172,0.11292411306379342,0.558236502190183,0.7423595319196329,0.1476246315185002,0.9780718237585705,0.11484330239324496
0.1707352956387525,0.113880984135167,0.5337048319349182,0.7559943893964833,0.14184680835646035,0.9818077510072198,0.11839844667507535
0.20215826652496624,0.1281558685824542,0.3422116232608997,0.9145976511107745,0.3713727216848104,0.9524708741104132,0.11950241448392461
0.20458429613212098,0.12926993731206837,0.41813474993934174,0.9036867435305417,0.4858149991926669,0.9253859404207043,0.10344196317301343
0.22805014867277495,0.14034149815694894,0.4091403227779717,0.99114326295292,0.5094778331425973,0.9514990733859059,0.1280788004975475
0.16995890051644483,0.11366710995029185,0.7580261026759927,0.696918198337819,0.2892422563177689,0.9460740723351302,0.0925827358713148
0.15208135054069855,0.10510598373176334,0.6360836019686724,0.6622734483450485,0.21449509791553328,0.9379306445126435,0.08351697709834233
