0.11524996366451384,0.07792114242808251,0.5309917898924603,0.4751477617159283,0.42770158467768177,0.6012697022023687,0.02251532840537994
0.20318486565652213,0.11921882025160896,0.606103246493459,0.7734141024853247,0.7842723204532559,0.6250967669244314,0.07056242374284007
0.16290168542346872,0.10067828049859637,0.5057224167271122,0.6567868573653493,0.2651461479345625,0.7154072621026543,0.10710743983744715
0.17780506915941938,0.10793803183694035,0.6242219869870033,0.6823564287221755,0.2563626941610853,0.7435374777566981,0.12627248027930074
0.07583979435883235,0.05969636199271768,0.4495135245388908,0.3560549896445633,0.0028014919329736984,0.6660647102204177,0.044607756393943175
0.08731541988101148,0.06537961190138165,0.6058265642528496,0.35982622799869435,0.0029445268675605406,0.6881258373489938,0.05802929367642556
0.1730642594822789,0.10487821874537502,0.13174651302404622,0.7846640696283932,0.28384028507974446,0.7105293735609969,0.11754592554585805
0.1363282285202484,0.08725965915769704,0.26340939380947387,0.6152643391964657,0.5946545107290803,0.5726457394503145,0.021559465591945576
0.18712621283460273,0.11164504522590168,0.3717138887802315,0.7752547972993766,0.48598294490410054,0.680506311806263,0.10071766868451856
0.19601576664897807,0.11549204664158381,0.17306817259088958,0.8555934331998617,0.5240359202434568,0.6746813014913333,0.1058889205596496
0.13468716372591863,0.08669037902120905,0.14759587047721023,0.640678858715545,0.306191102581092,0.6500753865006085,0.06723767443074302
0.16951184920603452,0.10356627615409061,0.3110753477973884,0.7287829987307174,0.21859020595079465,0.7311464368189408,0.12337513569430617
0.1805560504526308,0.10866227085830997,0.19714245903602934,0.7971266453408962,0.18682855281487132,0.7518683990893995,0.14234811695265767
0.24253922953249357,0.13881075512700672,0.5867290047956485,0.9295735893627328,0.0632283806896089,0.8904041505402371,0.23665738760348692
0.08440678431366103,0.06334182502214844,0.4419461729882693,0.3858335817461791,0.2991621974436352,0.591598661376898,0.006427769702200825
0.0584621141179819,0.05158258268402367,0.5566992581198165,0.26621668292041695,0.039309449293948764,0.6347104004137252,0.017187994154549024
0.059012403853155274,0.05192443452986781,0.6651055366251746,0.24109567152736958,0.10557790663166693,0.620202636705506,0.006649689816650515
0.10004200930239637,0.0714123742129262,0.9411064639789968,0.32028470932218356,0.39083224165923564,0.6056152511282497,0.008819441725370969
0.10937061554572307,0.07598542261621628,0.966419678305648,0.3490522699256943,0.30715466915116235,0.6441920391176452,0.03378980759721366
0.07374399339482735,0.05906602255344613,0.8707023591811518,0.24340941715616113,0.22528679297820886,0.6138770625957458,0.004261165838832877
0.09104239806527066,0.0669215987751816,0.7296320365243165,0.3398381651762269,0.31220040478186195,0.6078975959620467,0.011448575731586358
0.09201775773263515,0.0671865327973292,0.6155956478057879,0.3710127204015859,0.32503155258146643,0.6013150828602074,0.010883971061351007
