0.19559830989019855,0.13321261753535416,0.7090985919947671,0.8635859929457994,0.8950421530253101,0.9993127043830459,0.008102043187712139
0.20372922783261094,0.13696641988241393,0.7114630129225129,0.8918088296966116,0.9705062421986862,0.9889635384139626,0.005589827062961213
0.2058614168343159,0.13748399030822092,0.38656469078184846,0.9788368102963234,0.9560295824948251,0.9841615226249749,0.01156585924320931
0.16229533076273966,0.11692603178403829,0.20043631195792475,0.8684417787581005,0.678130153124037,0.9963349567028786,0.004830107185606847
0.18920142406687745,0.12927918400794922,0.13913839495788477,0.9789926938427552,0.8980369361744978,0.9682118975273255,0.001621789358947726
0.19880443545540694,0.13444643078284377,0.5874020501798177,0.9041340704175288,0.9639305064275193,0.979280938643156,0.0010760042859606772
0.19107673728582433,0.13020247003735405,0.12520159034918943,0.9896857585134102,0.856142513677741,0.982567397767767,0.010812942517011663
0.18775512660521762,0.12898249263996525,0.321651005348639,0.9301144402801156,0.8236464982982266,0.9946030102991676,0.01149714383336138
0.1973926632064491,0.1336604804298849,0.5101070217661876,0.9178449574947077,0.9603920861743765,0.9754393097609013,1.8333390805880256E-4
0.2107176567389079,0.14012145447398022,0.6371983826606978,0.9350415170898883,0.9992174322009539,0.9877725357621853,0.009597192139767084
